timestamp,open,high,low,close,volume
2025-02-09 05:00:00,0.2586483,0.2586735,0.2566177,0.2568908,690675.20899474
2025-02-09 06:00:00,0.2568908,0.2568908,0.2552944,0.256383,688063.16733759
2025-02-09 07:00:00,0.2560893,0.2570583,0.2555654,0.255746,271580.72033498
2025-02-09 08:00:00,0.2560483,0.2582514,0.2560483,0.2577001,5520753.26088396
2025-02-09 09:00:00,0.257765,0.2578242,0.2559,0.2564992,2042599.05142813
2025-02-09 10:00:00,0.2565375,0.2573137,0.2557452,0.2560045,719657.95831532
2025-02-09 11:00:00,0.2560277,0.2563297,0.2542524,0.2542524,317760.32711888
2025-02-09 12:00:00,0.2542523,0.2551155,0.2532336,0.2541039,731718.50806282
2025-02-09 13:00:00,0.2541141,0.254301,0.2487309,0.2495065,1983862.88864875
2025-02-09 14:00:00,0.2493242,0.2516028,0.2493241,0.2506548,378813.05470816
2025-02-09 15:00:00,0.2507658,0.2536502,0.2507658,0.2531564,621121.2596103
2025-02-09 16:00:00,0.2532897,0.2546,0.2527632,0.2544164,979847.64011715
2025-02-09 17:00:00,0.2544164,0.2544293,0.250692,0.2515253,757911.47301663
2025-02-09 18:00:00,0.2514843,0.2519395,0.2508468,0.2510826,3187451.97919945
2025-02-09 19:00:00,0.2511341,0.2517945,0.2489402,0.2496773,1006082.08740513
2025-02-09 20:00:00,0.2495518,0.2524882,0.2495518,0.2511763,784028.85027583
2025-02-09 21:00:00,0.2511764,0.2513688,0.240473,0.2421998,6563095.01971593
2025-02-09 22:00:00,0.242,0.248203,0.24,0.246192,2923115.24201778
2025-02-09 23:00:00,0.2459602,0.2495616,0.2452211,0.2489465,914097.53926028
2025-02-10 00:00:00,0.2489302,0.2533944,0.2489302,0.2511529,748868.29752741
2025-02-10 01:00:00,0.2510472,0.2510472,0.2422744,0.2434633,1757208.44638331
2025-02-10 02:00:00,0.2434145,0.2450982,0.2417267,0.2432189,1471071.51827036
2025-02-10 03:00:00,0.2431648,0.2510571,0.2426006,0.248,1273106.35973839
2025-02-10 04:00:00,0.248,0.2509318,0.2471979,0.2487578,491565.08822613
2025-02-10 05:00:00,0.2487868,0.2523725,0.2480513,0.2501191,234428.78451269
2025-02-10 06:00:00,0.2502022,0.2506655,0.2488724,0.2500004,780333.24762252
2025-02-10 07:00:00,0.2500435,0.2514288,0.2497315,0.2509496,1726831.83927402
2025-02-10 08:00:00,0.2511712,0.2534425,0.2503644,0.2528044,1173212.27047336
2025-02-10 09:00:00,0.2527208,0.253096,0.2510374,0.2515515,663404.99922914
2025-02-10 10:00:00,0.251877,0.2526624,0.2504385,0.2509853,246750.80121777
2025-02-10 11:00:00,0.2507155,0.2522045,0.249894,0.2515156,901239.67976369
2025-02-10 12:00:00,0.2513898,0.2517365,0.2488649,0.24968,607552.93625594
2025-02-10 13:00:00,0.2497123,0.2553289,0.2494882,0.2543034,692514.58152436
2025-02-10 14:00:00,0.2543678,0.2547703,0.2501,0.2509903,3378029.3399021
2025-02-10 15:00:00,0.2511103,0.2528041,0.2498446,0.2514715,721234.72085198
2025-02-10 16:00:00,0.2515172,0.2542615,0.2512409,0.2537775,1682607.18985802
2025-02-10 17:00:00,0.2537537,0.2544501,0.2520982,0.2538274,1183185.28042161
2025-02-10 18:00:00,0.2538056,0.2553386,0.2533948,0.2544487,1006862.88229334
2025-02-10 19:00:00,0.2544597,0.2551186,0.2529262,0.2532441,3192062.89181985
2025-02-10 20:00:00,0.2533171,0.2563,0.2531471,0.2555392,502278.10334647
2025-02-10 21:00:00,0.2554432,0.2554432,0.2532779,0.2540312,1463556.30245499
2025-02-10 22:00:00,0.2540862,0.2549853,0.2528508,0.2537995,654812.0895002
2025-02-10 23:00:00,0.2533538,0.2553916,0.252569,0.2553916,780524.56149918
2025-02-11 00:00:00,0.2553977,0.259,0.255279,0.257942,1721979.6202868
2025-02-11 01:00:00,0.2579614,0.2593682,0.2570129,0.2592625,1710501.78547679
2025-02-11 02:00:00,0.2593681,0.2607111,0.2565249,0.2572651,1521161.18651494
2025-02-11 03:00:00,0.2571296,0.2579009,0.2562586,0.2579009,1128574.69539296
2025-02-11 04:00:00,0.2580136,0.2621001,0.2575388,0.2615655,4233288.75011894
2025-02-11 05:00:00,0.2614702,0.2674977,0.2609241,0.2668174,4549643.32111005
2025-02-11 06:00:00,0.26699,0.27,0.2647168,0.269123,1170352.61922062
2025-02-11 07:00:00,0.2691682,0.2692108,0.2662383,0.2663286,1915367.78447123
2025-02-11 08:00:00,0.2664826,0.2681322,0.2653748,0.2671234,1327443.27343224
2025-02-11 09:00:00,0.2672467,0.267882,0.2646626,0.265153,1070189.73855775
2025-02-11 10:00:00,0.2653903,0.2660352,0.2639941,0.2648254,2791577.35742132
2025-02-11 11:00:00,0.2647845,0.2653986,0.2639941,0.2649466,277613.99686104
2025-02-11 12:00:00,0.2651578,0.2653447,0.2621,0.2637316,1751344.12379624
2025-02-11 13:00:00,0.2637521,0.2644696,0.2553679,0.2561381,6410964.76799163
2025-02-11 14:00:00,0.2563251,0.2599301,0.2561462,0.2595902,2434532.42047172
2025-02-11 15:00:00,0.259868,0.2617238,0.2582416,0.2590974,2417542.25201292
2025-02-11 16:00:00,0.258959,0.2602241,0.2562935,0.2568143,2502752.33915174
2025-02-11 17:00:00,0.2568017,0.2568382,0.2540434,0.2549741,2914414.61477499
2025-02-11 18:00:00,0.2548342,0.2548342,0.2508009,0.2512979,1561506.89567551
2025-02-11 19:00:00,0.2513678,0.2518566,0.2482666,0.250386,6205444.52624322
2025-02-11 20:00:00,0.250386,0.2530981,0.2503052,0.2523177,2095020.89762791
2025-02-11 21:00:00,0.2522838,0.2549582,0.2518148,0.2542007,835892.58170288
2025-02-11 22:00:00,0.2541742,0.2563569,0.2513186,0.2523769,3666310.465154
2025-02-11 23:00:00,0.2524383,0.2542999,0.2522219,0.2529377,2739398.05925694
2025-02-12 00:00:00,0.2529376,0.2542262,0.2511345,0.2537456,1310295.29492873
2025-02-12 01:00:00,0.2535559,0.2548015,0.2516536,0.2537233,786876.33648354
2025-02-12 02:00:00,0.2537735,0.2538252,0.2507021,0.2514332,553548.70795178
2025-02-12 03:00:00,0.251478,0.2528117,0.2496897,0.2507031,585904.70702526
2025-02-12 04:00:00,0.2503561,0.2514367,0.2496776,0.2507967,2281921.2832947
2025-02-12 05:00:00,0.2508647,0.2532247,0.2502512,0.2531227,1073478.86691846
2025-02-12 06:00:00,0.2530794,0.2536297,0.251573,0.2517801,1374274.90808222
2025-02-12 07:00:00,0.2515047,0.2542534,0.2512087,0.2535724,381482.65091898
2025-02-12 08:00:00,0.2534278,0.2552107,0.2532779,0.2542615,297426.84626971
2025-02-12 09:00:00,0.2545083,0.2549215,0.2530981,0.254742,230103.85058012
2025-02-12 10:00:00,0.2549216,0.2549448,0.2535801,0.2542547,5294128.25240698
2025-02-12 11:00:00,0.2543409,0.2568595,0.2543408,0.255973,2829933.87187431
2025-02-12 12:00:00,0.255973,0.2601083,0.255973,0.2565927,2316154.56039677
2025-02-12 13:00:00,0.2565402,0.259413,0.2475467,0.252,14033740.57883396
2025-02-12 14:00:00,0.2523785,0.2534166,0.2465864,0.2532957,5519855.20412017
2025-02-12 15:00:00,0.2534425,0.2552812,0.2494866,0.2543847,3416622.35777016
2025-02-12 16:00:00,0.253836,0.2589661,0.2506525,0.2580275,3322428.86119989
2025-02-12 17:00:00,0.2581372,0.2613073,0.2580941,0.2607341,11079321.980075
2025-02-12 18:00:00,0.2607341,0.26095,0.2578615,0.2594771,2718231.30214924
2025-02-12 19:00:00,0.2591589,0.262254,0.257737,0.2615731,3266806.62192404
2025-02-12 20:00:00,0.2616252,0.2643857,0.2606901,0.2633001,3966020.53779292
2025-02-12 21:00:00,0.2633382,0.2645284,0.2625612,0.2630456,11659499.83711213
2025-02-12 22:00:00,0.2630456,0.2673071,0.2625626,0.2654337,6537367.32088933
2025-02-12 23:00:00,0.2655557,0.2655557,0.2627323,0.264148,5059902.7837025
2025-02-13 00:00:00,0.2641481,0.2643559,0.2622231,0.2639708,3232103.81717135
2025-02-13 01:00:00,0.2639929,0.2670563,0.2635387,0.2660572,1496685.19997442
2025-02-13 02:00:00,0.2660187,0.2660956,0.2629231,0.2633743,9242050.95460043
2025-02-13 03:00:00,0.2634281,0.2651202,0.2633001,0.2651202,1858618.6437442
2025-02-13 04:00:00,0.2651288,0.2655768,0.2612964,0.2621338,2115443.861367
2025-02-13 05:00:00,0.2621338,0.2628257,0.2603544,0.26186,2816313.04678523
2025-02-13 06:00:00,0.2618601,0.2622454,0.2572054,0.2580571,1182138.83468846
2025-02-13 07:00:00,0.2572995,0.2593782,0.2572454,0.2584595,416460.56674557
2025-02-13 08:00:00,0.2581012,0.259145,0.2565153,0.2570663,1776346.35758604
2025-02-13 09:00:00,0.2570511,0.2591535,0.2566004,0.2590369,854831.16530742
2025-02-13 10:00:00,0.2590529,0.2595608,0.2581392,0.2581392,1470711.76915394
2025-02-13 11:00:00,0.2580112,0.2585512,0.2561743,0.2573776,439727.23418593
2025-02-13 12:00:00,0.2573776,0.2577139,0.2557126,0.2561661,981483.68713218
2025-02-13 13:00:00,0.2561344,0.2585775,0.2552642,0.2575,3251536.65804144
2025-02-13 14:00:00,0.2567728,0.2571098,0.2536252,0.2555368,2191046.58170301
2025-02-13 15:00:00,0.255,0.2581865,0.2537572,0.2572926,4128881.26943087
2025-02-13 16:00:00,0.2574519,0.2574519,0.2541994,0.2550247,1757602.55737115
2025-02-13 17:00:00,0.2551869,0.2571629,0.2551869,0.2558121,788983.85530263
2025-02-13 18:00:00,0.2557605,0.2569296,0.2545417,0.2569296,2958192.09093033
2025-02-13 19:00:00,0.2569735,0.2594803,0.2561075,0.2561205,5241378.32911781
2025-02-13 20:00:00,0.2560509,0.2584518,0.2560509,0.2578896,409522.06813327
2025-02-13 21:00:00,0.2578485,0.263351,0.2576626,0.2619865,2602452.8040042
2025-02-13 22:00:00,0.2619935,0.2645406,0.2607307,0.2616735,2411763.84088308
2025-02-13 23:00:00,0.261477,0.2626338,0.2605248,0.2624721,373462.26862595
2025-02-14 00:00:00,0.2625153,0.2651302,0.2608156,0.2645001,957262.46901465
2025-02-14 01:00:00,0.2648464,0.2652517,0.261329,0.2625003,891443.689345
2025-02-14 02:00:00,0.2625601,0.2641504,0.2619976,0.2620853,591415.96455933
2025-02-14 03:00:00,0.2621327,0.2644603,0.2616741,0.2639385,1711770.85008921
2025-02-14 04:00:00,0.2637543,0.2641069,0.261977,0.2622532,1853056.75854703
2025-02-14 05:00:00,0.2622712,0.2629054,0.2609624,0.2616708,1310123.86519689
2025-02-14 06:00:00,0.2617263,0.2624558,0.2611682,0.2624558,190452.8236554
2025-02-14 07:00:00,0.2624559,0.2643547,0.2624553,0.263997,1292429.30372221
2025-02-14 08:00:00,0.2640138,0.2681766,0.2640138,0.265946,7709877.01156263
2025-02-14 09:00:00,0.2659461,0.2729515,0.2659461,0.271779,15849010.66285548
2025-02-14 10:00:00,0.2717782,0.2749504,0.2709956,0.2717509,3167939.97641551
2025-02-14 11:00:00,0.2718284,0.2748909,0.2708473,0.2714615,8566433.89682582
2025-02-14 12:00:00,0.271485,0.2715958,0.2672808,0.2680872,7779422.37789246
2025-02-14 13:00:00,0.2680872,0.271069,0.2666122,0.2704486,6401331.9574313
2025-02-14 14:00:00,0.2703431,0.2758966,0.2694895,0.2736584,4506946.50573626
2025-02-14 15:00:00,0.2736878,0.2738246,0.2681108,0.2720846,5714692.57739745
2025-02-14 16:00:00,0.2722731,0.2754032,0.269956,0.2750117,5305449.40566112
2025-02-14 17:00:00,0.2749613,0.2865566,0.2734482,0.2819353,17710921.18578348
2025-02-14 18:00:00,0.282748,0.2830863,0.2776603,0.2782292,5179463.82627665
2025-02-14 19:00:00,0.2783811,0.2796753,0.2754772,0.2764734,9643554.3928331
2025-02-14 20:00:00,0.2765677,0.2774326,0.27263,0.2733212,1372923.2035019
2025-02-14 21:00:00,0.2737055,0.2749729,0.271023,0.2749729,1705643.03509659
2025-02-14 22:00:00,0.274917,0.2753391,0.2677921,0.2697481,5213058.00231729
2025-02-14 23:00:00,0.2697826,0.2720517,0.2692762,0.2718377,718061.25411227
2025-02-15 00:00:00,0.2718319,0.2725926,0.2700381,0.2720496,1320688.21420443
2025-02-15 01:00:00,0.272185,0.2784438,0.272185,0.2767763,7756117.21921277
2025-02-15 02:00:00,0.2766337,0.2830972,0.2759477,0.2824809,12894963.39136995
2025-02-15 03:00:00,0.2825943,0.2829827,0.2786582,0.2787986,2140732.4494057
2025-02-15 04:00:00,0.2787986,0.2808292,0.2781458,0.2781486,1742309.63345647
2025-02-15 05:00:00,0.2781195,0.2799214,0.2778995,0.2787982,995889.41521158
2025-02-15 06:00:00,0.2789376,0.2789693,0.2763877,0.2765144,653158.11487437
2025-02-15 07:00:00,0.2763458,0.2765599,0.2739647,0.2754373,2880537.79075508
2025-02-15 08:00:00,0.2755549,0.2785765,0.275529,0.277768,413052.43694753
2025-02-15 09:00:00,0.2776603,0.2792725,0.2768166,0.2784672,428801.48314816
2025-02-15 10:00:00,0.2784673,0.2797544,0.2772235,0.2794981,298042.71111848
2025-02-15 11:00:00,0.27949,0.2808236,0.2761897,0.2775731,771232.76352593
2025-02-15 12:00:00,0.277506,0.2799679,0.2761555,0.2787,5566951.45679661
2025-02-15 13:00:00,0.278579,0.2798215,0.2777041,0.278467,3582174.3208054
2025-02-15 14:00:00,0.278467,0.278467,0.2718,0.2742481,8732079.69559066
2025-02-15 15:00:00,0.2742481,0.27741,0.2739536,0.2753382,1304372.88209242
2025-02-15 16:00:00,0.2749987,0.2761318,0.2722852,0.2727765,16477675.32350743
2025-02-15 17:00:00,0.2729417,0.2737786,0.2710154,0.2721448,414467.48635894
2025-02-15 18:00:00,0.2722226,0.2749999,0.2718471,0.2749344,632708.19321217
2025-02-15 19:00:00,0.2748259,0.2751282,0.2704195,0.2704808,701238.62541329
2025-02-15 20:00:00,0.2707532,0.271461,0.2684682,0.270001,1940852.20862852
2025-02-15 21:00:00,0.2701944,0.2719999,0.2701944,0.2719138,269882.44949281
2025-02-15 22:00:00,0.2718587,0.2722143,0.2694192,0.2713621,445331.18928354
2025-02-15 23:00:00,0.2710191,0.2724916,0.2709798,0.2716449,963905.87367204
2025-02-16 00:00:00,0.2716449,0.2741866,0.2712132,0.2728872,335359.10071394
2025-02-16 01:00:00,0.2728777,0.2729672,0.2716105,0.2728685,1032982.66387662
2025-02-16 02:00:00,0.2728634,0.2730613,0.2703323,0.2706117,425438.08773959
2025-02-16 03:00:00,0.2705972,0.2711654,0.2691513,0.2710548,1092763.33207696
2025-02-16 04:00:00,0.2708874,0.2719964,0.2702319,0.2713364,344343.99700688
2025-02-16 05:00:00,0.271333,0.2730643,0.270232,0.2721684,1029635.41294083
2025-02-16 06:00:00,0.2721778,0.2728218,0.2710418,0.2710563,1132846.53225008
2025-02-16 07:00:00,0.2709704,0.2709704,0.2690936,0.2694487,2608168.65832968
2025-02-16 08:00:00,0.2694486,0.2707009,0.2691,0.269325,132283.28665175
2025-02-16 09:00:00,0.2694201,0.2714744,0.2675347,0.2714744,721769.5547374
2025-02-16 10:00:00,0.2714187,0.2714187,0.2694295,0.2694706,703259.73640108
2025-02-16 11:00:00,0.2695058,0.2711302,0.2692229,0.270967,2878425.42178998
2025-02-16 12:00:00,0.2709827,0.270992,0.2693654,0.2696458,293278.11160327
2025-02-16 13:00:00,0.269475,0.2695831,0.2658244,0.2661808,1748629.15949079
2025-02-16 14:00:00,0.2662064,0.2682789,0.2649989,0.268099,2150708.80972499
2025-02-16 15:00:00,0.2679203,0.2686867,0.2672083,0.2676705,617980.1540517
2025-02-16 16:00:00,0.2674008,0.2680911,0.2665846,0.2666032,3727125.41217761
2025-02-16 17:00:00,0.2666731,0.2679244,0.2651348,0.2653924,1945477.47927762
2025-02-16 18:00:00,0.2653924,0.2660047,0.2637108,0.2656043,3682595.15301248
2025-02-16 19:00:00,0.265461,0.2668226,0.264063,0.2663747,2705455.64814301
2025-02-16 20:00:00,0.2663747,0.2666414,0.2651164,0.2652669,380659.37763372
2025-02-16 21:00:00,0.26531,0.2678279,0.2642732,0.2673237,1971334.15757462
2025-02-16 22:00:00,0.2674754,0.2676105,0.2656517,0.2671183,1198604.32565171
2025-02-16 23:00:00,0.2668897,0.2669558,0.2651031,0.2655614,902187.87600874
2025-02-17 00:00:00,0.2655642,0.2666543,0.2650484,0.2663259,782634.34974156
2025-02-17 01:00:00,0.2664737,0.268831,0.2657977,0.2682032,308524.50270338
2025-02-17 02:00:00,0.2682002,0.2685022,0.2658204,0.2660319,643508.88226529
2025-02-17 03:00:00,0.2660551,0.2660551,0.2646265,0.2660481,2126427.07058432
2025-02-17 04:00:00,0.2658506,0.2658506,0.2621405,0.2631682,1002102.9628175
2025-02-17 05:00:00,0.2630101,0.263405,0.2587457,0.2630783,2138113.3410182
2025-02-17 06:00:00,0.2631074,0.2642797,0.2624411,0.2629936,567201.50089843
2025-02-17 07:00:00,0.2629936,0.2636546,0.2588486,0.2598859,3249073.40212217
2025-02-17 08:00:00,0.2594083,0.262243,0.2587901,0.2619174,851131.93307435
2025-02-17 09:00:00,0.2618621,0.2644209,0.2616958,0.2637314,3072303.34864163
2025-02-17 10:00:00,0.2637315,0.265406,0.262304,0.2628227,1010322.95027176
2025-02-17 11:00:00,0.2629117,0.2639795,0.2620915,0.2635027,373831.4680158
2025-02-17 12:00:00,0.2635241,0.2656758,0.2634775,0.2651948,432458.47761272
2025-02-17 13:00:00,0.2652204,0.2654464,0.2641639,0.2648092,232289.54650049
2025-02-17 14:00:00,0.2648189,0.2686137,0.2648189,0.2677181,2716328.09123291
2025-02-17 15:00:00,0.2677619,0.2683376,0.2596328,0.2603023,2517169.96199591
2025-02-17 16:00:00,0.2601115,0.2616173,0.2564504,0.2572167,1547132.86188565
2025-02-17 17:00:00,0.2572748,0.2597746,0.2572748,0.257858,1800147.99288127
2025-02-17 18:00:00,0.2576405,0.2576405,0.2541784,0.2549188,3347067.46897477
2025-02-17 19:00:00,0.2546,0.2571619,0.2537041,0.2569165,1999739.14410565
2025-02-17 20:00:00,0.2567773,0.2586398,0.2565003,0.2571834,1987250.36923989
2025-02-17 21:00:00,0.2570001,0.2610747,0.257,0.2610747,1692568.67030401
2025-02-17 22:00:00,0.2610748,0.261289,0.2580589,0.2583781,4142163.56220881
2025-02-17 23:00:00,0.2580588,0.2593132,0.2572555,0.2580889,1066957.46899518
2025-02-18 00:00:00,0.2582258,0.2591534,0.2561561,0.2564,974871.77399624
2025-02-18 01:00:00,0.2564438,0.2593575,0.2559256,0.2593477,525890.27738001
2025-02-18 02:00:00,0.2594252,0.259595,0.2572179,0.2573574,240270.40219408
2025-02-18 03:00:00,0.2574273,0.2583903,0.2569445,0.257933,804690.01830487
2025-02-18 04:00:00,0.2575799,0.258,0.2552168,0.2559354,914493.94141786
2025-02-18 05:00:00,0.2560219,0.2561065,0.2517563,0.2521055,6589245.03376707
2025-02-18 06:00:00,0.2523999,0.2523999,0.2477987,0.2480685,5991596.63513165
2025-02-18 07:00:00,0.2479289,0.2517965,0.2471994,0.2506865,2438818.58309973
2025-02-18 08:00:00,0.2506864,0.2515828,0.2482199,0.2494595,913919.13524167
2025-02-18 09:00:00,0.2488399,0.2530821,0.2486734,0.2530821,834298.90651438
2025-02-18 10:00:00,0.2530838,0.2536251,0.2516,0.2519568,448365.82225612
2025-02-18 11:00:00,0.2519569,0.2519569,0.2505057,0.2511216,666381.24493677
2025-02-18 12:00:00,0.2509351,0.2545309,0.2509351,0.2538209,1155425.94681757
2025-02-18 13:00:00,0.2538521,0.2541527,0.2525542,0.2538011,400712.21059616
2025-02-18 14:00:00,0.2539186,0.255587,0.24972,0.2508739,1426678.47405178
2025-02-18 15:00:00,0.2509999,0.2509999,0.244436,0.24667,4950024.30209369
2025-02-18 16:00:00,0.2467982,0.248418,0.2427326,0.2429736,2818617.74949556
2025-02-18 17:00:00,0.2433,0.2457572,0.2420289,0.2454906,3371690.60286242
2025-02-18 18:00:00,0.2454657,0.2484502,0.2447126,0.24757,1833435.09792073
2025-02-18 19:00:00,0.2471926,0.2483396,0.2459335,0.2467564,4289998.0303254
2025-02-18 20:00:00,0.2468041,0.2479465,0.2456695,0.2469836,957357.01967059
2025-02-18 21:00:00,0.2466274,0.2498702,0.2464911,0.2482036,2394448.99736619
2025-02-18 22:00:00,0.2484006,0.2501973,0.2480815,0.2489637,375370.96366001
2025-02-18 23:00:00,0.2489526,0.2512505,0.2489526,0.2512505,468804.21470705
2025-02-19 00:00:00,0.2510758,0.2518668,0.2501776,0.2504296,842904.03430456
2025-02-19 01:00:00,0.2504419,0.2506172,0.2488211,0.2505729,937990.3498343
2025-02-19 02:00:00,0.2506173,0.2533416,0.2506173,0.2526565,450204.00339561
2025-02-19 03:00:00,0.2528243,0.2530581,0.2513917,0.2526161,956945.66173877
2025-02-19 04:00:00,0.2527144,0.2528165,0.2493395,0.2493395,287788.96151621
2025-02-19 05:00:00,0.2493705,0.2511834,0.2493705,0.2509249,194953.50580968
2025-02-19 06:00:00,0.2510722,0.2528511,0.2508894,0.2524897,508285.67600668
2025-02-19 07:00:00,0.2523411,0.2545252,0.2523411,0.2539707,5192002.12334254
2025-02-19 08:00:00,0.2539706,0.2544117,0.2521936,0.2521936,393940.50183783
2025-02-19 09:00:00,0.2521935,0.2536119,0.2520122,0.2533428,160635.04768694
2025-02-19 10:00:00,0.253531,0.2546599,0.2531008,0.2539956,1075326.69043811
2025-02-19 11:00:00,0.2539862,0.2553289,0.2539077,0.2552074,1017218.62747926
2025-02-19 12:00:00,0.2551263,0.255405,0.2533236,0.2533254,619483.98293321
2025-02-19 13:00:00,0.2533386,0.254974,0.2533386,0.2542427,468551.93708113
2025-02-19 14:00:00,0.2542427,0.2548982,0.2505874,0.2505874,1392411.87000833
2025-02-19 15:00:00,0.2510802,0.2534027,0.2501267,0.2522684,1658047.94345787
2025-02-19 16:00:00,0.2524978,0.2546633,0.2522029,0.2539226,370737.25378909
2025-02-19 17:00:00,0.2539774,0.2548153,0.2524674,0.2534683,944906.37800426
2025-02-19 18:00:00,0.2533453,0.2533453,0.2512318,0.2512664,389616.29865607
2025-02-19 19:00:00,0.2511424,0.2527443,0.250341,0.2517499,465421.94026361
2025-02-19 20:00:00,0.2517711,0.2532161,0.2511013,0.2511013,746767.913365
2025-02-19 21:00:00,0.2512927,0.253,0.2508312,0.2513517,571027.34517593
2025-02-19 22:00:00,0.2515401,0.2544816,0.2510589,0.2537314,693554.5225323
2025-02-19 23:00:00,0.2539744,0.2551292,0.2539443,0.2550386,492849.05932012
2025-02-20 00:00:00,0.2546914,0.2571139,0.2541127,0.25654,1911319.40005503
2025-02-20 01:00:00,0.2563905,0.2568577,0.2541756,0.2546874,807694.83176769
2025-02-20 02:00:00,0.2547659,0.2564568,0.2544056,0.2560451,1383199.91985642
2025-02-20 03:00:00,0.2561214,0.2566924,0.2549291,0.2557,763853.31683525
2025-02-20 04:00:00,0.2557445,0.2570505,0.2553144,0.25544,693208.014864
2025-02-20 05:00:00,0.2555059,0.2568614,0.2553992,0.255864,963929.55967024
2025-02-20 06:00:00,0.255864,0.2558999,0.2542951,0.2545995,699792.66166853
2025-02-20 07:00:00,0.2545681,0.2551279,0.2538256,0.2550139,668927.54175097
2025-02-20 08:00:00,0.2546936,0.2547105,0.2538718,0.254223,536620.38835952
2025-02-20 09:00:00,0.2542159,0.2544004,0.252647,0.2532729,911715.77899109
2025-02-20 10:00:00,0.2527391,0.2550878,0.2526296,0.2550878,321734.68621383
2025-02-20 11:00:00,0.2551038,0.2554996,0.2546014,0.2550734,294399.52188311
2025-02-20 12:00:00,0.2551502,0.2553907,0.2543438,0.2544146,304164.35502299
2025-02-20 13:00:00,0.2543707,0.254759,0.2534715,0.2544516,210387.91065801
2025-02-20 14:00:00,0.2546228,0.2575714,0.2527,0.2529737,2250238.96982157
2025-02-20 15:00:00,0.2529266,0.2534251,0.2505947,0.2509296,719663.11212522
2025-02-20 16:00:00,0.2509571,0.2530405,0.2500992,0.2513518,934996.83963777
2025-02-20 17:00:00,0.2512553,0.2528656,0.25115,0.2523781,2723604.50359371
2025-02-20 18:00:00,0.2523945,0.2550136,0.2523901,0.2535437,1155898.78660454
2025-02-20 19:00:00,0.2536901,0.2550027,0.2530317,0.2543217,1715878.46279461
2025-02-20 20:00:00,0.2543218,0.2556747,0.2539018,0.2541795,3679050.56554507
2025-02-20 21:00:00,0.2541794,0.2541795,0.2515425,0.251904,1286235.6219633
2025-02-20 22:00:00,0.2517393,0.2533181,0.2515425,0.25264,444998.9406722
2025-02-20 23:00:00,0.2528316,0.2556587,0.2528207,0.2547695,768896.84340828
2025-02-21 00:00:00,0.2547877,0.2551779,0.2529238,0.2540498,1143767.3633222
2025-02-21 01:00:00,0.2537993,0.2538852,0.2522533,0.2535137,121686.28836355
2025-02-21 02:00:00,0.2535136,0.2541572,0.2522015,0.2523285,761248.50620161
2025-02-21 03:00:00,0.2522994,0.2532747,0.252,0.2520001,1164610.46620378
2025-02-21 04:00:00,0.252089,0.2536249,0.252089,0.2534737,131702.73782153
2025-02-21 05:00:00,0.2534675,0.2542271,0.2527959,0.2537103,139308.34070073
2025-02-21 06:00:00,0.2537104,0.2537104,0.2523612,0.253633,148642.9674921
2025-02-21 07:00:00,0.2534725,0.2545467,0.2531712,0.2531848,501062.98975738
2025-02-21 08:00:00,0.2534026,0.2546618,0.2531285,0.2543988,566058.64041471
2025-02-21 09:00:00,0.254438,0.2582173,0.2540637,0.2556712,1601375.78024523
2025-02-21 10:00:00,0.255934,0.2571619,0.2551415,0.2564719,1235378.93237585
2025-02-21 11:00:00,0.2564811,0.2565408,0.2551216,0.2552605,768428.14221447
2025-02-21 12:00:00,0.255201,0.2576328,0.2547821,0.2574805,938800.91874804
2025-02-21 13:00:00,0.2574806,0.2612555,0.257111,0.2609884,3138898.63787042
2025-02-21 14:00:00,0.2609703,0.2610836,0.2561025,0.2582093,1727191.85006026
2025-02-21 15:00:00,0.2581229,0.2598706,0.2493784,0.2523072,5153265.59148265
2025-02-21 16:00:00,0.2523047,0.2552875,0.2508512,0.2522569,1167209.88369018
2025-02-21 17:00:00,0.2521492,0.2530554,0.245389,0.2460162,7718006.76175905
2025-02-21 18:00:00,0.2457872,0.2470643,0.24529,0.246668,1953190.84468519
2025-02-21 19:00:00,0.2462818,0.246346,0.2381636,0.2399491,12046173.5441237
2025-02-21 20:00:00,0.2397701,0.2413955,0.2372105,0.2381513,2101556.15235127
2025-02-21 21:00:00,0.2381923,0.2390976,0.2342661,0.2366514,3464612.99534297
2025-02-21 22:00:00,0.2364969,0.2393804,0.2363059,0.2393489,1006500.49889812
2025-02-21 23:00:00,0.2393489,0.2397357,0.2374818,0.239506,1162599.66142898
2025-02-22 00:00:00,0.2395297,0.2411361,0.2379972,0.241,1194825.6605238
2025-02-22 01:00:00,0.2410001,0.2440704,0.241,0.2429741,4965373.11096723
2025-02-22 02:00:00,0.2429742,0.2430743,0.2408422,0.2416245,584840.40825302
2025-02-22 03:00:00,0.2417645,0.2424017,0.2409661,0.2417601,287390.59498704
2025-02-22 04:00:00,0.24176,0.243,0.241543,0.2427592,606385.64927416
2025-02-22 05:00:00,0.2427135,0.2448865,0.2425597,0.2439866,1507368.44377342
2025-02-22 06:00:00,0.2441589,0.2450456,0.2436017,0.243933,266455.84591346
2025-02-22 07:00:00,0.2440035,0.2448101,0.243662,0.2438827,658194.90077928
2025-02-22 08:00:00,0.2440893,0.2442975,0.2429884,0.2435153,169622.00321771
2025-02-22 09:00:00,0.2433237,0.2444122,0.2433237,0.2440426,595680.42173301
